timestamp,temp_mean,temp_err,hum_mean,hum_err,press_mean,press_err,alt_mean,alt_err,voc_mean,voc_err
1776298900.6318114,33.380488281249995,0.011621093749997868,31.690483184790235,0.023677651915917863,1011.4852244338031,0.0008060848275022181,14.703334447709734,0.006720686739244641,158348.5,141.5
1776298902.6439981,33.42873046875,0.01220703125,31.74867917520313,0.020921561144104928,1011.5018764523893,0.005281338371275979,14.56450019907374,0.044032273560366875,157503.5,420.5
1776298904.6508486,33.47697265625,0.011816406249998579,31.770180489355923,0.003941282763056719,1011.4965919544242,0.0015070393922087533,14.608558822911554,0.012564741518698241,157855.0,493.0
1776298906.7104716,33.522480468750004,0.01142578125000071,31.81121310552529,0.01238436428140055,1011.485019541858,0.0012786503180564068,14.705042726164473,0.0106606765897439,156807.0,695.0
1776298908.7120976,33.5591015625,0.0087890625,31.851421440793693,0.007647715741967431,1011.4613713981946,0.00739599915590361,14.902209864578545,0.0616649028858367,156877.5,765.5
1776298910.7234094,33.58390625,0.002539062499998579,31.608053097112318,0.09007625394569096,1011.4365973176702,0.006328487273947303,15.108768305816774,0.05276545934737609,158490.0,142.0
1776298912.760629,33.58087890625,0.002636718749997158,31.151265450010484,0.11842321881585605,1011.4254502666172,2.6111238696557848e-05,15.201710113588152,0.00021771139702853048,160140.5,217.5
1776298914.7733195,33.5778515625,0.0007812499999992895,30.67342115899889,0.12909012396309372,1011.4257076745303,0.0030943883982104126,15.199563919123623,0.0258005178126135,161015.5,366.5
1776298916.8276646,33.5735546875,0.003124999999997158,30.19697191639247,0.10652065797852828,1011.4256201538667,0.0025359455959232946,15.200293642013797,0.02114431211478074,161751.0,74.0
1776298918.8160145,33.564765625,0.0009765625,29.824803414887764,0.08078264170216087,1011.4259991358497,0.0036485385112996482,15.197133773799308,0.03042092613182934,162345.5,223.5
1776298920.877731,33.5591015625,0.0068359375,29.55125657042146,0.053492724079880816,1011.4061057426784,0.011304363389001537,15.363003383033806,0.09425546128597961,162345.5,74.5
1776298922.9033868,33.52765625,0.009374999999998579,29.39267697900018,0.02585193633911942,1011.3751584302898,0.003222557841809248,15.621044000608928,0.026870261600336676,163245.0,377.0
1776298924.917319,33.484003906249995,0.00947265625000071,29.294325851285024,0.02028279029823743,1011.367879735305,0.0018772076685991124,15.681735210516514,0.01565258330323971,163471.0,302.0
1776298926.9285724,33.44533203125,0.00927734375,29.23536592893433,0.009147523218775433,1011.3530429760583,0.008326330641182267,15.805448428580121,0.06942765803628514,163244.0,226.0
1776298928.975202,33.42150390625,0.00341796875,29.20550340032184,0.003076844743038265,1011.3259146541287,0.003898598247019436,16.031655492496547,0.03250848861000044,163621.5,151.5
1776298930.9917862,33.413984375,0.0031250000000007105,29.177084362265624,0.008601240843388425,1011.2959379939297,0.008676231629806352,16.281619282310686,0.07234855420426634,163697.5,75.5
1776298933.0214834,33.39533203125,0.003027343749998579,29.1227237566075,0.02246060013709794,1011.2966635396837,0.002009412569009328,16.275568932731822,0.01675589310364778,163925.0,152.0
1776298935.0335562,33.379511718749995,0.005957031250002132,29.051994627736065,0.014386352082981446,1011.2722535939154,0.006343875276968447,16.479118312286992,0.05290072090932796,163775.5,606.5
1776298937.0958807,33.368671875000004,0.0023437499999978684,28.995598757505597,0.01406387436257539,1011.2359100436436,0.004753025485740636,16.782186630281075,0.03963599230032422,163925.0,152.0
1776298939.0820436,33.36544921875,0.00048828125,28.967601890356775,0.013898854932284266,1011.2095331758221,0.0016844635227357685,17.002148433550268,0.014047219721410542,164458.5,76.5
1776298941.1114395,33.367695312500004,0.0011718750000007105,28.937317714613314,0.016521761178738714,1011.2106167184736,0.0015699136933449154,16.993112466315516,0.01309194480350584,164458.5,76.5
1776298943.1468198,33.3690625,0.0005859374999985789,28.912502162839516,0.002821311827743145,1011.1988461050456,0.006230826979958692,17.091271453472118,0.05196108045807257,164077.0,152.0
1776298945.1579266,33.375703125,0.0031250000000007105,28.924163081831153,0.008584059610116768,1011.187026256526,9.412118589580133e-05,17.18984170760897,0.0007849174458005592,164153.0,76.0
1776298947.1914842,33.38166015625,0.00029296875000284217,28.921912168245044,0.005515349300450723,1011.1793375413797,0.0022384545416116453,17.25396145652748,0.018667559519389698,163774.0,455.0
1776298949.2098024,33.390156250000004,0.0050781250000007105,28.91434206405981,0.0023273688782534663,1011.1811091558411,0.0003725805377712277,17.239187097369502,0.003107125638818431,163395.5,377.5
1776298951.27717,33.403437499999995,0.0007812499999992895,28.912730408102057,0.005608950119045275,1011.1986867191797,0.003922978484467876,17.092600550696353,0.0327151158819774,164154.0,381.0
1776298953.2905056,33.411640625,0.00390625,28.97718074587253,0.008656451509660101,1011.2034814835861,0.0014337462636149212,17.05261533351297,0.01195647522974852,162943.0,75.0
1776298955.2956898,33.422480468749995,0.0008789062499978684,29.008620835544278,0.011166224348230003,1011.1915871989427,0.0029318700405269738,17.151806126093355,0.0244500482919765,162793.5,224.5
1776298957.3604617,33.429218750000004,0.004296874999997868,29.02029990534357,0.0003760911688122093,1011.1957131748063,0.0009659035011964079,17.117397978362824,0.008055032761513203,163244.0,75.0
1776298959.3413565,33.447773437500004,0.0027343749999992895,29.016378870298915,0.005784564115273838,1011.2053453112646,0.0036444078735371477,17.037072318916678,0.030391854221406334,162420.0,149.0
1776298961.4004767,33.45919921875,0.0022460937499992895,29.131111810148223,0.04736999472397585,1011.2242387196566,0.004591191926124338,16.879515509893512,0.03828680259002226,162494.5,74.5
1776298963.426323,33.474140625000004,0.006445312500002132,29.315686267047205,0.0422461100518543,1011.2357887409546,0.00013235951536216817,16.783198111176766,0.0011037603869006318,160868.5,219.5
1776298965.4341233,33.50333984375,0.00830078125,29.423886494192217,0.009077462076374943,1011.244599773268,0.0005681876058929447,16.70972221521574,0.004738144777165942,161089.5,440.5
1776298967.450877,33.53556640625,0.0075195312500007105,29.471243032550337,0.0034489998130347033,1011.2408694511507,0.00015239169829328603,16.74082960280854,0.0012708057671328987,160795.5,146.5
1776298969.47321,33.56974609375,0.00908203124999929,29.48540574443717,0.014717436759941194,1011.2456267626883,0.005366443983632507,16.70115819782054,0.044751007162624035,160358.5,290.5
1776298971.531562,33.6087109375,0.010351562499998579,29.533391675428604,0.0037039336041502224,1011.2503948549282,0.0013088162144185844,16.661396857057976,0.010914233028806564,159635.0,288.0
1776298973.5687218,33.646601562499995,0.00898437500000071,29.556248371395,0.0007997255862566277,1011.2147774139219,0.01234492646989338,16.95841583377505,0.10294741562938547,160140.5,72.5
1776298975.576344,33.687128906249995,0.010839843750002132,29.545935872999813,0.007387129767362666,1011.1826306329458,0.008403184998712732,17.226499021930127,0.07007805589105942,160140.5,72.5
1776298977.5969586,33.728828125,0.010546875000002842,29.558001261011434,0.0009393381085924801,1011.1102914537062,0.023807907494244773,17.829788108128852,0.19855668081788558,159133.0,358.0
1776298979.615464,33.771992187500004,0.01191406250000071,29.609196645521756,0.020562500696273744,1011.0078884301363,0.02681874117706684,18.683859401035313,0.22368521682511222,157926.0,564.0
1776298981.6259696,33.81876953125,0.01103515624999929,29.70812700556683,0.0316531822197863,1010.8649231022937,0.04670675569764171,19.876353564584747,0.3896084122819321,157083.0,279.0
1776298983.6645591,33.862421874999995,0.009179687499997868,29.876629459333138,0.05106747758560637,1010.68341667701,0.045391767880801126,21.39051466267577,0.37869438636714214,156319.5,207.5
1776298985.6966276,33.89396484375,0.008886718749998579,30.08059181721545,0.06229940301176207,1010.4976772880377,0.043248448547103635,22.940215684226477,0.3608668035637237,155564.0,410.0
1776298987.7175379,33.9305859375,0.009765625,30.307710832459808,0.051284596585851716,1010.3589205501505,0.026881808619350522,24.098068048613158,0.22432784013668083,154815.5,474.5
1776298989.7797909,33.9719921875,0.009374999999998579,30.544075249167904,0.07097000432302458,1010.2859747377022,0.014365003433397305,24.706814606576103,0.11988250614343876,154207.0,269.0
1776298991.7934434,34.0114453125,0.00898437500000071,30.786271431631086,0.04015816212539569,1010.2484111195276,0.005357100294929751,25.02030425941865,0.04470879155277707,153205.0,199.0
1776298993.826856,34.05392578125,0.011621093750001421,30.975741967210478,0.057338364686049914,1010.202665008929,0.01680871812487794,25.402095761204137,0.1402857867581222,152085.5,261.5
1776298995.8491704,34.0915234375,0.0076171874999992895,31.218547809614932,0.0542489392323251,1010.1567471547464,0.012008499522437432,25.785333377433837,0.10022678674212848,152216.0,0.0
1776298997.8476973,34.10626953125,0.00244140625,31.35241494463871,0.027974226806479763,1010.1292896106231,0.0038717378416777137,26.014504932810368,0.03231547646945465,152676.5,329.5
1776298999.916372,34.11291015625,0.00048828125,31.009394462185504,0.12376721289907522,1010.1077665328003,0.009729338185366032,26.19414921017509,0.08120736384514693,154883.0,407.0
1776299001.92634,34.10275390625,0.0045898437500007105,30.44395378766194,0.14338451139720654,1010.0997830028372,0.002959574081046412,26.260784852672607,0.024702682003825416,155494.5,68.5
1776299003.9485552,34.086640625,0.0041015625000007105,29.935955302299924,0.11211169852579239,1010.0995253167284,0.0032581218560494563,26.26293568818663,0.02719457684247928,156319.5,345.5
1776299005.9536152,34.07736328125,9.765624999857891e-05,29.541736886018903,0.0696418030833943,1010.0736782286,0.0033503693349530295,26.478675904115942,0.02796511860434947,156874.5,347.5
1776299007.9883423,34.06388671875,0.0061523437499992895,29.248323328821414,0.10063766945222063,1010.0733818658509,0.0022537900732118032,26.481149587073162,0.018812111554460387,159710.5,793.5
1776299010.0033844,33.9938671875,0.01738281249999929,28.75096104080601,0.14281118179499508,1010.0622686294407,0.0023597181095169617,26.573910834226965,0.019696455456928774,162197.5,520.5
1776299012.0248768,33.9555859375,0.00390625,28.316055697567247,0.07490984105632847,1010.0517440221115,0.004692651224843303,26.661759659468263,0.03916966830154678,162421.5,596.5
1776299014.0697556,33.93771484375,0.00439453125,28.2565135539322,0.0272303479866558,1010.0336541593233,0.006376444764725875,26.812757319745156,0.05322510377204992,161751.0,74.0
1776299016.0768006,33.92677734375,0.00341796875,28.332892146910524,0.0002940565512510318,1010.0182324737541,0.00213136744247322,26.941485027497478,0.017791051279248293,161162.5,367.5
1776299018.1205595,33.919550781249995,0.002832031249997868,28.30741390295428,0.008528349702039861,1010.0150802137389,0.001164216013648911,26.967797744203715,0.00971802361570262,161456.5,368.5
1776299020.1336367,33.89572265625,0.009667968750001421,28.2777534807444,0.0019307101499901336,1010.0082191608658,0.0007156535406238618,27.02506894916992,0.005973785089215866,162718.5,149.5
1776299022.1947925,33.867304687499995,0.007421875000002132,28.26979302269693,0.014440212216110027,1010.0051882553345,0.0009118946387616234,27.0503689022959,0.0076118897244707995,162573.5,896.5
1776299024.1873198,33.8450390625,0.006445312499998579,28.229241288535977,0.019870595986670736,1010.000902168784,0.00010939665713749491,27.086146359838,0.0009131736446441607,163621.5,151.5
1776299026.249881,33.82404296875,0.005175781250002842,28.064730554428436,0.061083496310191165,1009.9951998104634,0.002401824388869045,27.13374614471177,0.02004899251306469,163470.5,151.5
1776299028.2894514,33.8059765625,0.007226562500001421,27.840097608996928,0.05290092073249042,1009.99520988685,0.001232300075173498,27.133662018844063,0.010286503416297776,164995.5,153.5
1776299030.3026018,33.775703125,0.008203125000001421,27.617554905060366,0.04739908298223661,1009.9961247557308,0.0013739068340896665,27.126025245073553,0.011468543464648207,164918.5,230.5
1776299032.3081138,33.74552734375,0.010839843749998579,27.46673121072552,0.031097044183498568,1009.9998288795942,0.00034837576743029786,27.095105498895084,0.0029080216121961655,165850.5,855.5
1776299034.3226492,33.71798828125,0.004785156250001421,27.426008131797566,0.018805220632332365,1010.0034953608597,0.0008816242286115994,27.06450006842804,0.007359222469331073,165691.0,78.0
1776299036.3847935,33.6940625,0.0046874999999992895,27.481631945684818,0.016074813081393913,1009.9929445326103,0.005107646912733799,27.152571939456266,0.04263565659794466,165226.5,77.5
1776299038.3806615,33.65939453125,0.01044921875000071,27.63249981535624,0.048571863332639964,1009.9918513943064,0.0011698919988134548,27.16169674156101,0.009765584443014674,165383.0,541.0
1776299040.442203,33.624531250000004,0.007421875000002132,27.75597958760251,0.0006262680095776574,1009.9851671313505,0.0008509591481242751,27.21749326532259,0.0071033548061514296,165458.0,0.0
1776299042.4755414,33.602265625,0.004492187499998579,27.745853434037556,0.003128000361645178,1009.9896312727006,0.00040009440317589906,27.180229050186053,0.0033397635325727038,166315.0,391.0
1776299044.4996517,33.57736328125,0.00537109375,27.757498877000373,0.01054369736067784,1010.0002650704472,0.0060428543152966085,27.091464574640703,0.050441926357967404,165536.5,387.5
1776299046.5310903,33.5653515625,0.0009765625,27.775730462740018,0.002667063001982939,1009.9962186980551,0.0024899083690002044,27.125241085812952,0.020784247883375073,165614.5,465.5
1776299048.5493693,33.55216796875,0.005957031249998579,27.692164866449097,0.0362229197048638,1009.98409609141,0.0010657607989514872,27.226433742854233,0.008896412488239136,166945.0,709.0
1776299050.5579286,33.5188671875,0.009374999999998579,27.565772297379034,0.022747437029559947,1009.985239407712,0.004957089153151628,27.21689002047504,0.04137914386107866,166863.5,157.5
1776299052.612496,33.4973828125,0.0017578125000028422,27.487128950748616,0.005340122930459046,1009.9541439694514,0.005534320351216593,27.476461456937734,0.04619871460191938,167022.0,473.0
1776299054.623682,33.496113281250004,0.0016601562500007105,27.48702547828679,0.02757426361445603,1009.9292426466025,0.00712718180182037,27.684331780931544,0.059496594099842426,166942.0,79.0
1776299056.6384509,33.478144531249995,0.00849609375000071,27.548641350219345,0.05143634466896785,1009.9118472368733,0.0008747363935981411,27.829546773977956,0.007302263845623713,167416.5,237.5
1776299058.6831717,33.40216796875,0.04189453125000142,27.64383835865339,0.018450368651107496,1009.9126581083078,0.006928053737283335,27.822777812476474,0.05783507330361992,168133.5,479.5
1776299060.688737,33.248359375,0.021484375,27.5815318599118,0.012774937085014315,1009.8769509652066,0.005679080321442598,28.120863611614247,0.047410058061332805,170318.0,82.0
1776299062.728201,33.20490234375,0.0012695312500028422,27.586124244545207,0.008337854312010506,1009.8577699255088,0.00385058907710345,28.280991804177436,0.03214595479647642,169096.5,161.5
1776299064.7582905,33.218378906249995,0.004785156249997868,27.581764508860896,0.002343252111639771,1009.8484698937932,0.0026441258856380045,28.358631720257122,0.022074177045251275,168452.0,0.0
1776299066.7855437,33.239765625000004,0.0046874999999992895,27.619231541154996,0.0003929258898747179,1009.8592490732107,0.002482513768654826,28.26864338224169,0.020724797985513632,169258.0,0.0
1776299068.7990594,33.2282421875,0.0017578124999992895,27.604543557490672,0.008380288172569195,1009.8638861593301,0.00027347356871132433,28.229931594939007,0.0022830340229269552,169583.0,0.0
1776299070.835074,33.205390625,0.011132812500001421,27.566959181958218,0.0009314914437066335,1009.8664667434414,0.005239987728145934,28.208388269225047,0.043744796109804085,169341.5,567.5
1776299072.867125,33.17287109375,0.00537109375,27.608137787843816,0.010526538203746938,1009.8530737766268,0.000770421651907327,28.320196790076068,0.006431751702097088,169664.5,81.5
1776299074.8770034,33.13654296875,0.008886718749998579,27.64351440708507,0.010233360984660322,1009.8474112203766,0.005038423203586717,28.367469997303573,0.04206272508744924,169746.0,326.0
1776299076.9083414,33.110859375000004,0.004296874999997868,27.671553167046525,0.007874496891238536,1009.8435508191437,0.0009627213559610936,28.39969810282129,0.008037198828402481,169259.0,324.0
1776299078.9260054,33.0878125,0.010351562499998579,27.710798119951086,0.004621913430659319,1009.8396608545486,0.0021820780261236905,28.432173210813517,0.018216952963292954,169339.0,81.0
1776299080.9837308,33.042500000000004,0.01249999999999929,27.71522984867303,0.0037950492927940616,1009.8454366797994,0.0031229905146687997,28.383954194097385,0.02607198604233396,170483.0,411.0
1776299082.9967086,32.98849609375,0.013769531249998579,27.685993559003506,0.012133149124082365,1009.8394704718578,0.0009115834354247454,28.433762596731924,0.007610303068437574,170236.0,164.0
1776299085.001502,32.9368359375,0.0126953125,27.654221673050614,0.0010632789922606634,1009.8417469078997,0.0008220942934258346,28.414757915222204,0.006863195468353567,170646.5,82.5
1776299087.0300405,32.89181640625,0.006933593749998579,27.70259251447191,0.04607322255796298,1009.8444694484804,6.618411600811669e-05,28.39202900226968,0.0005525321565844621,170894.0,165.0
1776299089.0713537,32.87189453125,0.004589843749997158,27.904140168593138,0.04083529080474868,1009.8509800320028,0.0005749670601176149,28.337676122518758,0.00480003588401523,169748.5,651.5
